PredictedProbability|PredictedLabel
0.257269|0
0.267609|0
0.257269|0
0.257269|0
0.257269|0
0.257269|0
0.257269|0
0.257269|0
0.257269|0
0.257269|0
0.257269|0
0.563744|1
0.574084|1
0.563744|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.563744|1
0.563744|1
0.563744|1
0.563744|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.746373|1
0.931691|1
0.931691|1
0.931691|1
0.931691|1
