PredictedProbability|PredictedLabel
0.398749|1
0.398749|1
0.293425|1
0.398749|1
0.398749|1
0.398749|1
0.398749|1
0.398749|1
0.293425|1
0.398749|1
0.398749|1
0.398749|1
0.398749|1
0.293425|1
0.293425|1
0.398749|1
0.293425|1
0.280502|0
0.175177|0
0.280502|0
0.280502|0
0.175177|0
0.280502|0
0.280502|0
0.280502|0
0.280502|0
0.175177|0
0.175177|0
0.175177|0
0.175177|0
0.175177|0
0.175177|0
0.132757|0
0.132757|0
0.132757|0
0.132757|0
0.132757|0
0.132757|0
0.132757|0
0.132757|0
0.132757|0
0.132757|0
0.132757|0
0.132757|0
0.132757|0
0.132757|0
0.132757|0
0.132757|0
0.132757|0
0.238082|0
0.132757|0
0.119583|0
0.119583|0
0.119583|0
0.119583|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
