PredictedProbability|PredictedLabel
0.4183|1
0.4183|1
0.4183|1
0.4183|1
0.4183|1
0.4183|1
0.49062|1
0.49062|1
0.49062|1
0.49062|1
0.49062|1
0.49062|1
0.49062|1
0.512113|1
0.512113|1
0.512113|1
0.512113|1
0.512113|1
0.512113|1
0.584433|1
0.334602|1
0.366846|1
0.366846|1
0.366846|1
0.366846|1
0.366846|1
0.366846|1
0.366846|1
0.366846|1
0.366846|1
0.366846|1
0.366846|1
0.366846|1
0.366846|1
0.23067|0
0.23067|0
0.23067|0
0.23067|0
0.360249|1
0.360249|1
0.198426|0
0.198426|0
0.360249|1
0.360249|1
0.23067|0
0.23067|0
0.23067|0
0.23067|0
