PredictedProbability|PredictedLabel
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0350748|0
0.0350748|0
0.0350748|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.316448|1
0.316448|1
0.316448|1
0.0321787|0
0.0321787|0
0.0321787|0
