PredictedProbability|PredictedLabel
0.520328|1
0.520328|1
0.520328|1
0.520328|1
0.520328|1
0.606163|1
0.287204|0
0.247893|0
0.547525|1
0.547525|1
0.716811|1
0.716811|1
0.753485|1
0.753485|1
0.753485|1
0.340244|1
0.247893|0
0.247893|0
0.247893|0
0.372669|1
0.753485|1
0.753485|1
0.236836|0
0.236836|0
0.236836|0
0.236836|0
0.236836|0
0.236836|0
0.236836|0
0.178785|0
0.236836|0
0.236836|0
0.236836|0
0.236836|0
0.178785|0
0.231825|0
0.236836|0
0.236836|0
0.236836|0
0.236836|0
0.329187|1
0.289876|0
0.289876|0
0.289876|0
0.432561|1
