PredictedProbability|PredictedLabel
0.285908|0
0.285908|0
0.32014|1
0.32014|1
0.32014|1
0.442649|1
0.442649|1
0.442649|1
0.248781|0
0.248781|0
0.240588|0
0.248781|0
0.385906|1
0.309491|1
0.385906|1
0.385906|1
0.385906|1
0.385906|1
0.519065|1
0.519065|1
0.519065|1
0.442649|1
0.442649|1
0.519065|1
0.240756|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
0.232563|0
