PredictedProbability|PredictedLabel
0.301032|1
0.301032|1
0.301032|1
0.301032|1
0.301032|1
0.301032|1
0.301032|1
0.301032|1
0.301032|1
0.301032|1
0.301032|1
0.301032|1
0.301032|1
0.301032|1
0.315514|1
0.301032|1
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.0639568|0
0.26613|0
0.26613|0
0.247987|0
0.262469|0
0.26613|0
0.26613|0
0.262469|0
0.26613|0
0.26613|0
0.262469|0
0.262469|0
0.262469|0
0.262469|0
0.262469|0
0.262469|0
0.262469|0
0.262469|0
0.0602228|0
0.0602228|0
