PredictedProbability|PredictedLabel
0.108243|0
0.108243|0
0.108243|0
0.108243|0
0.147554|0
0.147554|0
0.108243|0
0.147554|0
0.147554|0
0.147554|0
0.147554|0
0.147554|0
0.147554|0
0.147554|0
0.108243|0
0.147554|0
0.108243|0
0.108243|0
0.147554|0
0.108243|0
0.108243|0
0.167193|0
0.147554|0
0.108243|0
0.108243|0
0.167193|0
0.147554|0
0.108243|0
0.147554|0
0.185445|0
0.146133|0
0.185445|0
0.185445|0
0.146133|0
0.185445|0
0.108243|0
0.147554|0
0.146133|0
0.185445|0
0.146133|0
0.146133|0
0.146133|0
0.146133|0
0.146133|0
0.146133|0
0.212795|0
0.212795|0
0.212795|0
0.212795|0
0.146133|0
0.146133|0
0.146133|0
0.293065|1
0.293065|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
