PredictedProbability|PredictedLabel
0.427035|1
0.520328|1
0.342358|1
0.365568|1
0.365568|1
0.365568|1
0.128061|0
0.128061|0
0.128061|0
0.128061|0
0.053754|0
0.053754|0
0.053754|0
0.053754|0
0.0832374|0
0.0832374|0
0.0832374|0
0.053754|0
0.176641|0
0.176641|0
0.176641|0
0.224694|0
0.549545|1
0.549545|1
0.753485|1
0.753485|1
0.753485|1
0.549545|1
0.549545|1
0.549545|1
0.450245|1
0.654186|1
0.450245|1
0.450245|1
0.365568|1
0.365568|1
0.365568|1
0.365568|1
0.450245|1
0.654186|1
0.450245|1
0.450245|1
0.128061|0
