PredictedProbability|PredictedLabel
0.182425|0
0.182425|0
0.328471|1
0.328471|1
0.240044|0
0.328471|1
0.240044|0
0.184739|0
0.174607|0
0.174607|0
0.174607|0
0.182425|0
0.184739|0
0.184739|0
0.161805|0
0.161805|0
0.118262|0
0.118262|0
0.118262|0
0.141197|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
0.138883|0
