PredictedProbability|PredictedLabel
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0422902|0
0.0328187|0
0.0328187|0
0.0328187|0
0.0328187|0
0.0328187|0
0.0328187|0
0.0328187|0
0.0328187|0
0.0328187|0
0.0328187|0
0.0328187|0
0.0328187|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
0.0321787|0
