PredictedProbability|PredictedLabel
0.285908|0
0.285908|0
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.194554|0
0.130194|0
0.0866515|0
0.109019|0
0.0866515|0
0.0866515|0
0.320337|1
0.320337|1
0.320337|1
0.320337|1
0.519065|1
0.519065|1
0.519065|1
0.519065|1
0.175019|0
0.175019|0
0.175019|0
0.175019|0
0.519065|1
0.519065|1
0.151011|0
0.173379|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.149476|0
0.149476|0
0.0851157|0
0.0851157|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
