PredictedProbability|PredictedLabel
0.159679|0
0.159679|0
0.137216|0
0.159679|0
0.159679|0
0.159679|0
0.137216|0
0.159679|0
0.137216|0
0.137216|0
0.137216|0
0.137216|0
0.137216|0
0.159679|0
0.137216|0
0.137216|0
0.137216|0
0.0936736|0
0.0936736|0
0.0936736|0
0.0936736|0
0.0936736|0
0.116137|0
0.0936736|0
0.0936736|0
0.0860054|0
0.0860054|0
0.0860054|0
0.0860054|0
0.108468|0
0.0860054|0
0.0860054|0
0.0860054|0
0.0860054|0
0.0860054|0
0.0860054|0
0.0860054|0
0.0860054|0
0.0860054|0
0.0860054|0
0.0992747|0
0.0992747|0
