PredictedProbability|PredictedLabel
0.197998|0
0.197998|0
0.197998|0
0.180702|0
0.180702|0
0.296707|1
0.296707|1
0.180702|0
0.180702|0
0.458852|1
0.458852|1
0.458852|1
0.458852|1
0.458852|1
0.458852|1
0.458852|1
0.458852|1
0.458852|1
0.180702|0
0.180702|0
0.180702|0
0.180702|0
0.375937|1
0.375937|1
0.402436|1
0.330116|1
0.35437|1
0.402436|1
0.371177|1
0.282049|0
0.438636|1
0.362984|1
0.252932|0
0.272212|0
0.199892|0
0.252932|0
0.252932|0
0.252932|0
0.407745|1
0.384203|1
0.199892|0
0.471872|1
0.547525|1
0.484439|1
0.716811|1
0.716811|1
0.547525|1
0.547525|1
0.547525|1
0.547525|1
0.547525|1
0.547525|1
0.547525|1
0.547525|1
0.547525|1
