PredictedProbability|PredictedLabel
0.463319|1
0.463319|1
0.463319|1
0.463319|1
0.532175|1
0.3482|1
0.3482|1
0.3482|1
0.3482|1
0.3482|1
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.202673|0
0.201879|0
0.201879|0
0.202673|0
0.170429|0
0.202673|0
0.202673|0
0.202673|0
0.202673|0
0.201879|0
0.201879|0
0.201879|0
0.170429|0
0.201879|0
0.201879|0
0.170429|0
0.202673|0
0.202673|0
0.202673|0
0.201879|0
0.201879|0
0.201879|0
0.234122|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
0.201879|0
