PredictedProbability|PredictedLabel
0.311052|1
0.311052|1
0.311052|1
0.311052|1
0.311052|1
0.311052|1
0.311052|1
0.311052|1
0.311052|1
0.311052|1
0.311052|1
0.311052|1
0.311052|1
0.311052|1
0.311052|1
0.311052|1
0.311052|1
0.311052|1
0.168626|0
0.314673|1
0.137681|0
0.314673|1
0.314673|1
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.168626|0
0.164511|0
0.164511|0
0.164511|0
0.164511|0
0.164511|0
