PredictedProbability|PredictedLabel
0.355516|1
0.370125|1
0.370125|1
0.370125|1
0.370125|1
0.205551|0
0.33534|1
0.33534|1
0.205551|0
0.205551|0
0.205551|0
0.205551|0
0.205551|0
0.205551|0
0.205551|0
0.205551|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.217093|0
0.202484|0
0.202484|0
0.217093|0
0.217093|0
0.217093|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.368166|1
0.368166|1
0.368166|1
0.368166|1
0.368166|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
