PredictedProbability|PredictedLabel
0.175123|0
0.175123|0
0.175123|0
0.175123|0
0.175123|0
0.175123|0
0.175123|0
0.175123|0
0.175123|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0370181|0
0.0462848|0
0.0462848|0
0.0462848|0
0.0462848|0
0.0462848|0
0.0462848|0
0.0462848|0
0.0462848|0
0.0462848|0
0.373838|1
0.373838|1
0.373838|1
0.373838|1
0.373838|1
0.237865|0
0.237865|0
0.237865|0
0.237865|0
0.237865|0
0.237865|0
0.237865|0
0.237865|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
0.961322|1
