PredictedProbability|PredictedLabel
0.348019|1
0.348019|1
0.370033|1
0.348019|1
0.348019|1
0.470528|1
0.470528|1
0.470528|1
0.470528|1
0.470528|1
0.434676|1
0.434676|1
0.434676|1
0.567338|1
0.249528|0
0.249528|0
0.249528|0
0.249528|0
0.249528|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.0724784|0
0.243023|0
0.243023|0
0.243023|0
0.0724784|0
0.0724784|0
0.0724784|0
