PredictedProbability|PredictedLabel
0.520328|1
0.520328|1
0.520328|1
0.520328|1
0.520328|1
0.0926263|0
0.0631429|0
0.0631429|0
0.191691|0
0.191691|0
0.307648|1
0.0631429|0
0.0631429|0
0.0631429|0
0.0631429|0
0.0631429|0
0.0631429|0
0.0631429|0
0.0926263|0
0.150677|0
0.0926263|0
0.0926263|0
0.0926263|0
0.0926263|0
0.0926263|0
0.221174|0
0.221174|0
0.307648|1
0.191691|0
0.0631429|0
0.1791|0
0.0631429|0
0.249742|0
0.337132|1
0.337132|1
0.753485|1
0.0631429|0
0.0926263|0
0.0631429|0
0.1791|0
0.0631429|0
0.0631429|0
0.0926263|0
