PredictedProbability|PredictedLabel
0.275053|0
0.275053|0
0.306967|1
0.275053|0
0.275053|0
0.306967|1
0.275053|0
0.275053|0
0.321333|1
0.263282|0
0.263282|0
0.306967|1
0.263282|0
0.263282|0
0.321333|1
0.321333|1
0.275053|0
0.306967|1
0.306967|1
0.306967|1
0.263282|0
0.365796|1
0.365796|1
0.365796|1
0.365796|1
0.322112|1
0.333882|1
0.333882|1
0.380163|1
0.365796|1
0.365796|1
0.322112|1
0.380163|1
0.322112|1
0.530279|1
0.530279|1
0.368456|1
0.368456|1
0.222007|0
0.222007|0
0.280058|0
0.280058|0
0.368456|1
0.280058|0
0.222007|0
0.280058|0
0.280058|0
0.280058|0
0.280058|0
0.280058|0
0.222007|0
0.441881|1
0.280058|0
0.280058|0
0.280058|0
