PredictedProbability|PredictedLabel
0.14773|0
0.14773|0
0.14773|0
0.14773|0
0.14773|0
0.14773|0
0.14773|0
0.170097|0
0.14773|0
0.14773|0
0.14773|0
0.14773|0
0.14773|0
0.14773|0
0.14773|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.109733|0
0.109733|0
0.109733|0
0.109733|0
0.109733|0
0.109733|0
0.109733|0
0.1321|0
