PredictedProbability|PredictedLabel
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.189584|0
0.189584|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0736262|0
0.0695924|0
0.0695924|0
0.117585|0
0.117585|0
0.124904|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0769117|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0886694|0
0.0886694|0
0.0886694|0
0.0886694|0
0.0886694|0
0.242645|0
0.242645|0
0.242645|0
0.242645|0
0.242645|0
0.242645|0
0.242645|0
0.0905177|0
0.0905177|0
0.0905177|0
0.0905177|0
0.0905177|0
0.0905177|0
0.0905177|0
