PredictedProbability|PredictedLabel
0.0840716|0
0.0840716|0
0.0840716|0
0.0840716|0
0.159205|0
0.115521|0
0.0840716|0
0.12803|0
0.203164|0
0.203164|0
0.111487|0
0.0840716|0
0.159205|0
0.159205|0
0.159205|0
0.10924|0
0.155172|0
0.0800378|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.127131|0
0.127131|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0840716|0
0.0840716|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0791383|0
0.0800378|0
0.0800378|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
