PredictedProbability|PredictedLabel
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.329791|1
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.329791|1
0.329791|1
0.329791|1
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.297548|1
0.329791|1
0.297548|1
0.234122|0
0.234122|0
0.201879|0
0.234122|0
0.234122|0
0.234122|0
0.234122|0
0.234122|0
0.234122|0
0.234122|0
0.201879|0
0.201879|0
0.234122|0
0.201879|0
0.297548|1
0.297548|1
0.297548|1
0.329791|1
0.297548|1
0.329791|1
0.297548|1
0.297548|1
