PredictedProbability|PredictedLabel
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.124901|0
0.210252|0
0.213455|0
0.151301|0
0.151301|0
0.151301|0
0.154504|0
0.137679|0
0.137679|0
0.137679|0
0.137679|0
0.17699|0
0.137679|0
0.137679|0
0.137679|0
0.137679|0
0.137679|0
0.137679|0
0.137679|0
0.137679|0
0.137679|0
0.137679|0
0.137679|0
0.137679|0
