PredictedProbability|PredictedLabel
0.178785|0
0.178785|0
0.178785|0
0.222469|0
0.178785|0
0.178785|0
0.222469|0
0.178785|0
0.222469|0
0.222469|0
0.178785|0
0.222469|0
0.178785|0
0.222469|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.261781|0
0.178785|0
0.261781|0
0.222469|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.261781|0
0.261781|0
0.261781|0
0.261781|0
0.128095|0
0.128095|0
0.128095|0
0.358107|1
0.428193|1
0.549545|1
0.51287|1
0.51287|1
0.51287|1
0.51287|1
