PredictedProbability|PredictedLabel
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.223283|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.2384|0
0.199088|0
0.169605|0
0.183972|0
0.208917|0
0.169605|0
0.125921|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.208917|0
0.2384|0
0.169605|0
0.155404|0
0.169605|0
0.169605|0
0.169605|0
0.183972|0
0.169605|0
0.169605|0
0.169605|0
0.771046|1
