PredictedProbability|PredictedLabel
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.376211|1
0.351233|1
0.228247|0
0.228247|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
0.0394734|0
