PredictedProbability|PredictedLabel
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.269774|0
0.269774|0
0.269774|0
0.269774|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.0492562|0
0.0492562|0
0.154581|0
