PredictedProbability|PredictedLabel
0.401922|1
0.401922|1
0.401922|1
0.401922|1
0.441234|1
0.471828|1
0.471828|1
0.579668|1
0.549074|1
0.549074|1
0.417407|1
0.378096|1
0.334411|1
0.334411|1
0.417407|1
0.334411|1
0.334411|1
0.334411|1
0.334411|1
0.334411|1
0.334411|1
0.417407|1
0.415949|1
0.45526|1
0.45526|1
0.415949|1
0.45526|1
0.45526|1
0.45526|1
0.45526|1
0.45526|1
0.415949|1
0.415949|1
0.45526|1
0.45526|1
0.45526|1
0.45526|1
0.509762|1
0.509762|1
0.509762|1
0.549074|1
0.45526|1
0.45526|1
0.415949|1
0.415949|1
0.45526|1
0.347421|1
0.337592|1
0.376904|1
0.441234|1
0.470717|1
0.441234|1
0.441234|1
0.311192|1
0.784179|1
