PredictedProbability|PredictedLabel
0.165215|0
0.165215|0
0.165215|0
0.165215|0
0.165215|0
0.165215|0
0.165215|0
0.165215|0
0.165215|0
0.165215|0
0.165215|0
0.165215|0
0.165215|0
0.165215|0
0.165215|0
0.165215|0
0.165215|0
0.121673|0
0.121673|0
0.121673|0
0.121673|0
0.121673|0
0.121673|0
0.121673|0
0.121673|0
0.121673|0
0.121673|0
0.121673|0
0.121673|0
0.121673|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
0.151011|0
