PredictedProbability|PredictedLabel
0.687457|1
0.687457|1
0.687457|1
0.873878|1
0.696694|1
0.36256|1
0.113894|0
0.113894|0
0.157578|0
0.157578|0
0.157578|0
0.157578|0
0.157578|0
0.28385|0
0.28385|0
0.28385|0
0.28385|0
0.319856|1
0.319856|1
0.319856|1
0.319856|1
0.356531|1
0.356531|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.46542|1
0.632686|1
0.428745|1
0.632686|1
0.632686|1
0.359233|1
0.398545|1
0.315549|1
0.398545|1
0.46542|1
0.66936|1
0.66936|1
0.66936|1
0.264859|0
0.235375|0
0.235375|0
0.264859|0
