PredictedProbability|PredictedLabel
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.436018|1
0.512434|1
0.512434|1
0.436018|1
0.399344|1
0.475759|1
0.475759|1
0.475759|1
0.512434|1
0.512434|1
0.512434|1
0.436018|1
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.190054|0
0.334125|1
0.334125|1
0.334125|1
0.334125|1
0.334125|1
0.334125|1
0.334125|1
0.334125|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
