PredictedProbability|PredictedLabel
0.188245|0
0.188245|0
0.188245|0
0.188245|0
0.188245|0
0.188245|0
0.188245|0
0.128524|0
0.128524|0
0.128524|0
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.570061|1
0.570061|1
0.4849|1
0.4849|1
0.4849|1
0.4849|1
0.4849|1
0.4849|1
0.4849|1
0.4849|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.168786|0
0.168786|0
0.139303|0
0.139303|0
0.36612|1
0.570061|1
0.570061|1
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.0726403|0
0.211865|0
0.0726403|0
0.0726403|0
0.0726403|0
0.102124|0
0.102124|0
0.102124|0
0.365568|1
0.4849|1
0.4849|1
0.4849|1
0.176641|0
0.784179|1
0.784179|1
0.784179|1
