PredictedProbability|PredictedLabel
0.523264|1
0.523264|1
0.523264|1
0.523264|1
0.523264|1
0.523264|1
0.523264|1
0.523264|1
0.523264|1
0.523264|1
0.523264|1
0.523264|1
0.523264|1
0.523264|1
0.523264|1
0.523264|1
0.523264|1
0.523264|1
0.37671|1
0.333026|1
0.37671|1
0.37671|1
0.37671|1
0.37671|1
0.37671|1
0.37671|1
0.37671|1
0.37671|1
0.37671|1
0.478907|1
0.478907|1
0.478907|1
0.376103|1
0.376103|1
0.376103|1
0.376103|1
0.376103|1
0.37555|1
0.37555|1
0.37555|1
0.37555|1
0.37671|1
0.37671|1
0.37671|1
0.37671|1
0.37671|1
0.37671|1
