PredictedProbability|PredictedLabel
0.164944|0
0.164944|0
0.164944|0
0.164944|0
0.105223|0
0.105223|0
0.105223|0
0.105223|0
0.105223|0
0.105223|0
0.105223|0
0.105223|0
0.428193|1
0.428193|1
0.428193|1
0.428193|1
0.171885|0
0.171885|0
0.230836|0
0.171885|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.200368|0
0.0844104|0
0.0844104|0
0.0844104|0
0.0844104|0
0.0844104|0
0.0844104|0
0.0844104|0
0.0844104|0
0.0844104|0
0.0844104|0
0.0844104|0
0.128095|0
0.128095|0
0.128095|0
0.128095|0
0.51287|1
0.51287|1
0.51287|1
0.51287|1
0.428193|1
0.428193|1
0.601765|1
0.601765|1
0.128095|0
0.128095|0
0.128095|0
0.128095|0
0.0844104|0
0.0844104|0
