PredictedProbability|PredictedLabel
0.246725|0
0.246725|0
0.246725|0
0.246725|0
0.159335|0
0.188819|0
0.188819|0
0.461172|1
0.461172|1
0.461172|1
0.461172|1
0.292554|1
0.186594|0
0.186594|0
0.186594|0
0.256679|0
0.376011|1
0.256679|0
0.211382|0
0.211382|0
0.211382|0
0.268518|0
0.194211|0
0.194211|0
0.341356|1
0.545297|1
0.341356|1
0.205107|0
0.205107|0
0.205107|0
0.205107|0
0.1308|0
0.1308|0
0.160283|0
0.160283|0
0.160283|0
0.1308|0
0.1308|0
0.160283|0
0.1308|0
0.1308|0
0.160283|0
0.1308|0
0.1308|0
0.1308|0
0.1308|0
0.247657|0
0.0773536|0
0.0773536|0
0.136304|0
0.0773536|0
0.0773536|0
0.0773536|0
0.0773536|0
0.106837|0
0.784179|1
0.784179|1
0.784179|1
