PredictedProbability|PredictedLabel
0.291196|1
0.291196|1
0.325428|1
0.291196|1
0.291196|1
0.314406|1
0.348638|1
0.425053|1
0.348638|1
0.348638|1
0.194331|0
0.21927|0
0.194331|0
0.21927|0
0.21927|0
0.21927|0
0.21927|0
0.194331|0
0.21927|0
0.21927|0
0.194331|0
0.194331|0
0.0948462|0
0.194331|0
0.194331|0
0.0948462|0
0.10802|0
0.0856524|0
0.10802|0
0.0856524|0
0.10802|0
0.243057|0
0.243057|0
0.243057|0
0.243057|0
0.243057|0
0.243057|0
0.118633|0
0.118633|0
0.118633|0
0.0856524|0
0.0856524|0
0.10802|0
0.0856524|0
0.10802|0
0.10802|0
0.10802|0
0.10802|0
0.10802|0
