PredictedProbability|PredictedLabel
0.931691|1
0.931691|1
0.931691|1
0.931691|1
0.931691|1
0.931691|1
0.931691|1
0.931691|1
0.931691|1
0.931691|1
0.452926|1
0.452926|1
0.276895|0
0.276895|0
0.276895|0
0.276895|0
0.276895|0
0.276895|0
0.276895|0
0.276895|0
0.276895|0
0.452926|1
0.276895|0
0.276895|0
0.276895|0
0.276895|0
0.276895|0
0.276895|0
0.276895|0
0.276895|0
0.452926|1
0.276895|0
0.452926|1
0.452926|1
0.452926|1
0.759401|1
0.759401|1
0.58337|1
0.759401|1
0.759401|1
0.757675|1
0.931691|1
0.931691|1
0.931691|1
0.931691|1
0.452926|1
0.276895|0
