PredictedProbability|PredictedLabel
0.0693629|0
0.0693629|0
0.0693629|0
0.0693629|0
0.0693629|0
0.0787365|0
0.0933453|0
0.0933453|0
0.0787365|0
0.0693629|0
0.0693629|0
0.0693629|0
0.0693629|0
0.0693629|0
0.0693629|0
0.187399|0
0.187399|0
0.198942|0
0.198942|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
0.0809051|0
