PredictedProbability|PredictedLabel
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.029183|0
0.519065|1
0.236764|0
0.236764|0
0.369426|1
0.176054|0
0.224108|0
0.224108|0
0.224108|0
0.224108|0
0.369426|1
0.369426|1
0.369426|1
0.224108|0
0.224108|0
0.224108|0
0.224108|0
0.369426|1
0.369426|1
0.369426|1
0.369426|1
0.369426|1
0.369426|1
0.369426|1
0.369426|1
0.369426|1
0.369426|1
0.236764|0
