PredictedProbability|PredictedLabel
0.404554|1
0.404554|1
0.46169|1
0.46169|1
0.46169|1
0.547525|1
0.522038|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.66936|1
0.632686|1
0.547525|1
0.490389|1
0.292199|1
0.292199|1
0.292199|1
0.306566|1
0.292199|1
0.306566|1
0.315208|1
0.315208|1
0.315208|1
0.329574|1
0.315208|1
0.315208|1
0.490389|1
0.490389|1
0.490389|1
0.490389|1
0.490389|1
0.547525|1
0.490389|1
0.315208|1
0.271523|0
0.309485|1
0.251434|0
0.251434|0
0.251434|0
0.189645|0
0.189645|0
0.189645|0
0.189645|0
0.189645|0
0.109499|0
0.109499|0
0.16755|0
0.153184|0
0.16755|0
0.109499|0
0.109499|0
