PredictedProbability|PredictedLabel
0.106833|0
0.106833|0
0.222838|0
0.222838|0
0.226041|0
0.150518|0
0.222838|0
0.222838|0
0.222838|0
0.150518|0
0.222838|0
0.222838|0
0.222838|0
0.222838|0
0.222838|0
0.222838|0
0.150518|0
0.150518|0
0.157126|0
0.113442|0
0.113442|0
0.113442|0
0.113442|0
0.113442|0
0.113442|0
0.113442|0
0.113442|0
0.113442|0
0.113442|0
0.113442|0
0.113442|0
0.113442|0
0.113442|0
0.251767|0
0.112543|0
0.2294|0
0.112543|0
0.251767|0
0.112543|0
0.112543|0
0.112543|0
0.251767|0
0.112543|0
0.112543|0
0.112543|0
0.112543|0
0.112543|0
0.112543|0
0.171493|0
0.406161|1
0.406161|1
0.464067|1
