PredictedProbability|PredictedLabel
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
0.0976443|0
