PredictedProbability|PredictedLabel
0.142964|0
0.142964|0
0.142964|0
0.142964|0
0.132351|0
0.132351|0
0.132351|0
0.131045|0
0.131045|0
0.131045|0
0.131045|0
0.131045|0
0.235455|0
0.235455|0
0.235455|0
0.235455|0
0.131045|0
0.131045|0
0.131045|0
0.131045|0
0.131045|0
0.131045|0
0.153413|0
0.131045|0
0.235455|0
0.235455|0
0.235455|0
0.235455|0
0.153413|0
0.277837|0
0.131045|0
0.142964|0
0.132351|0
0.154719|0
0.154719|0
0.132351|0
0.132351|0
0.132351|0
0.132351|0
0.154719|0
0.154719|0
0.132351|0
0.154719|0
