PredictedProbability|PredictedLabel
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.685704|1
0.685704|1
0.685704|1
0.685704|1
0.685704|1
0.685704|1
0.685704|1
0.685704|1
0.685704|1
0.685704|1
0.685704|1
0.685704|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.58299|1
0.287368|0
0.438441|1
0.438441|1
0.438441|1
0.438441|1
