PredictedProbability|PredictedLabel
0.417818|1
0.403451|1
0.359767|1
0.403451|1
0.417818|1
0.323305|1
0.279621|0
0.279621|0
0.323305|1
0.403451|1
0.446286|1
0.446286|1
0.446286|1
0.479162|1
0.479162|1
0.479162|1
0.479162|1
0.479162|1
0.479162|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.435687|1
0.402812|1
0.402812|1
0.402812|1
0.402812|1
0.322665|1
0.322665|1
0.278981|0
0.322665|1
0.278981|0
0.338556|1
0.338556|1
0.784179|1
0.784179|1
0.784179|1
0.899969|1
