PredictedProbability|PredictedLabel
0.208268|0
0.208268|0
0.261781|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.178785|0
0.438636|1
0.438636|1
0.644596|1
0.644596|1
0.644596|1
0.644596|1
0.323672|1
0.323672|1
0.323672|1
0.323672|1
0.323672|1
0.323672|1
0.323672|1
0.189842|0
0.189842|0
0.189842|0
0.189842|0
0.189842|0
0.189842|0
0.163967|0
0.163967|0
0.163967|0
0.163967|0
0.163967|0
0.163967|0
0.163967|0
0.163967|0
0.163967|0
0.163967|0
0.163967|0
0.163967|0
0.211959|0
0.211959|0
0.219278|0
0.230237|0
0.171286|0
0.219278|0
0.219278|0
0.219278|0
0.219278|0
0.219278|0
0.232901|0
0.232901|0
0.232901|0
0.184908|0
0.784179|1
0.784179|1
0.784179|1
0.899969|1
