PredictedProbability|PredictedLabel
0.182056|0
0.182056|0
0.182056|0
0.182056|0
0.182056|0
0.205266|0
0.205266|0
0.315913|1
0.239498|0
0.315913|1
0.315913|1
0.315913|1
0.322296|1
0.215586|0
0.322296|1
0.322296|1
0.163712|0
0.168135|0
0.168135|0
0.168135|0
0.168135|0
0.144917|0
0.144917|0
0.159526|0
0.159526|0
0.326719|1
0.0573979|0
0.0573979|0
0.326719|1
0.135544|0
0.326719|1
0.326719|1
0.326719|1
0.159526|0
0.159526|0
0.159526|0
0.0573979|0
0.175019|0
0.175019|0
0.183212|0
0.175019|0
0.175019|0
0.175019|0
