PredictedProbability|PredictedLabel
0.302149|1
0.302149|1
0.302149|1
0.302149|1
0.302149|1
0.387983|1
0.396176|1
0.396176|1
0.387983|1
0.159142|0
0.159142|0
0.159142|0
0.159142|0
0.159142|0
0.159142|0
0.159142|0
0.159142|0
0.159142|0
0.332606|1
0.332606|1
0.332606|1
0.159142|0
0.159142|0
0.159142|0
0.159142|0
0.159142|0
0.159142|0
0.159142|0
0.0538172|0
0.159142|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.0492562|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
0.154581|0
