PredictedProbability|PredictedLabel
0.483282|1
0.483282|1
0.483282|1
0.330285|1
0.564631|1
0.426195|1
0.426195|1
0.426195|1
0.426195|1
0.454495|1
0.454495|1
0.454495|1
0.454495|1
0.454495|1
0.454495|1
0.454495|1
0.454495|1
0.317419|1
0.317419|1
0.317419|1
0.317419|1
0.317419|1
0.445557|1
0.445557|1
0.317419|1
0.317419|1
0.317419|1
0.317419|1
0.317419|1
0.317419|1
0.2598|0
0.2598|0
0.338292|1
0.270926|0
0.213307|0
0.338292|1
0.524049|1
0.46643|1
0.350318|1
0.350318|1
0.350318|1
0.350318|1
0.350318|1
0.350318|1
0.350318|1
0.395607|1
0.395607|1
0.395607|1
0.435957|1
