PredictedProbability|PredictedLabel
0.328325|1
0.328325|1
0.328325|1
0.328325|1
0.328325|1
0.328325|1
0.328325|1
0.328325|1
0.376318|1
0.506709|1
0.341344|1
0.341344|1
0.213206|0
0.213206|0
0.213206|0
0.213206|0
0.341344|1
0.341344|1
0.141853|0
0.202462|0
0.141853|0
0.141853|0
0.141853|0
0.141853|0
0.141853|0
0.141853|0
0.141853|0
0.141853|0
0.141853|0
0.141853|0
0.141853|0
0.141853|0
0.141853|0
0.245807|0
0.202462|0
0.141853|0
0.141853|0
0.141853|0
0.141853|0
0.141853|0
0.0938602|0
0.0938602|0
0.0938602|0
0.0834603|0
0.226081|0
