PredictedProbability|PredictedLabel
0.30725|1
0.30725|1
0.30725|1
0.289107|0
0.30725|1
0.30725|1
0.289107|0
0.30725|1
0.134946|0
0.134946|0
0.134946|0
0.134946|0
0.0304692|0
0.0304692|0
0.0304692|0
0.0304692|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
0.030347|0
