PredictedProbability|PredictedLabel
0.448148|1
0.448148|1
0.448148|1
0.448148|1
0.448148|1
0.448148|1
0.448148|1
0.434974|1
0.434974|1
0.434974|1
0.434974|1
0.434974|1
0.448148|1
0.448148|1
0.448148|1
0.448148|1
0.448148|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.329901|1
0.152153|0
0.152153|0
0.152153|0
0.152153|0
0.0405698|0
0.0405698|0
0.0405698|0
0.0405698|0
0.0405698|0
0.0405698|0
