PredictedProbability|PredictedLabel
0.324555|1
0.324555|1
0.324555|1
0.324555|1
0.324555|1
0.447065|1
0.447065|1
0.535035|1
0.535035|1
0.486981|1
0.486981|1
0.381281|1
0.381281|1
0.333228|1
0.355291|1
0.355291|1
0.355291|1
0.355291|1
0.37172|1
0.37172|1
0.323667|1
0.323667|1
0.355291|1
0.481176|1
0.481176|1
0.334125|1
0.334125|1
0.334125|1
0.334125|1
0.334125|1
0.132351|0
0.132351|0
0.132351|0
0.132351|0
0.142964|0
0.142964|0
0.142964|0
0.142964|0
0.142964|0
0.142964|0
0.142964|0
0.0880604|0
0.0880604|0
0.0880604|0
0.0880604|0
0.0880604|0
0.488089|1
0.62075|1
0.142964|0
0.142964|0
0.488089|1
0.62075|1
0.62075|1
0.0880604|0
0.0880604|0
0.784179|1
0.784179|1
