PredictedProbability|PredictedLabel
0.0954692|0
0.0954692|0
0.0300316|0
0.0300316|0
0.0300316|0
0.0300316|0
0.0300316|0
0.0300316|0
0.0300316|0
0.0300316|0
0.0954692|0
0.0954692|0
0.0954692|0
0.0954692|0
0.0300316|0
0.0300316|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
0.0726579|0
