PredictedProbability|PredictedLabel
0.231339|0
0.14472|0
0.14472|0
0.174203|0
0.174203|0
0.174203|0
0.174203|0
0.231339|0
0.174203|0
0.174203|0
0.174203|0
0.231339|0
0.201856|0
0.143949|0
0.14472|0
0.14472|0
0.143949|0
0.143949|0
0.14472|0
0.14472|0
0.14472|0
0.14472|0
0.14472|0
0.14472|0
0.14472|0
0.14472|0
0.14472|0
0.0920219|0
0.0920219|0
0.0920219|0
0.0920219|0
0.0920219|0
0.0920219|0
0.0920219|0
0.0920219|0
0.118422|0
0.118422|0
0.118422|0
0.118422|0
0.0920219|0
0.0920219|0
0.0920219|0
0.0920219|0
