PredictedProbability|PredictedLabel
0.492117|1
0.492117|1
0.492117|1
0.492117|1
0.492117|1
0.540109|1
0.540109|1
0.540109|1
0.505136|1
0.446185|1
0.446185|1
0.446185|1
0.446185|1
0.446185|1
0.295625|1
0.295625|1
0.295625|1
0.295625|1
0.295625|1
0.295625|1
0.295625|1
0.295625|1
0.295625|1
0.293966|1
0.354576|1
0.0923946|0
0.0923946|0
0.0923946|0
0.151345|0
0.279484|0
0.220533|0
0.279484|0
0.279484|0
0.151345|0
0.151345|0
0.151345|0
0.151345|0
0.151345|0
0.446096|1
0.446096|1
0.446096|1
0.446096|1
0.387145|1
0.387145|1
0.446096|1
0.259007|0
0.259007|0
0.317957|1
0.0923946|0
