PredictedProbability|PredictedLabel
0.320131|1
0.345076|1
0.305764|1
0.350329|1
0.364695|1
0.350329|1
0.364695|1
0.411981|1
0.397614|1
0.411981|1
0.411981|1
0.547525|1
0.547525|1
0.632686|1
0.632686|1
0.547525|1
0.547525|1
0.547525|1
0.547525|1
0.26208|0
0.320131|1
0.305764|1
0.320131|1
0.279364|0
0.279364|0
0.320131|1
0.320131|1
0.359442|1
0.320131|1
0.279364|0
0.351637|1
0.244367|0
0.244367|0
0.175312|0
0.117262|0
0.175312|0
0.175312|0
0.244367|0
0.244367|0
0.244367|0
0.244367|0
0.23|0
0.244367|0
0.23|0
0.244367|0
0.23|0
0.244367|0
0.244367|0
