PredictedProbability|PredictedLabel
0.295447|1
0.295447|1
0.295447|1
0.295447|1
0.295447|1
0.355196|1
0.327327|1
0.183257|0
0.183257|0
0.305205|1
0.305205|1
0.305205|1
0.305205|1
0.305205|1
0.305205|1
0.449275|1
0.449275|1
0.449275|1
0.327327|1
0.327327|1
0.183257|0
0.183257|0
0.327327|1
0.327327|1
0.327327|1
0.327327|1
0.327327|1
0.327327|1
0.327327|1
0.327327|1
0.327327|1
0.327327|1
0.327327|1
0.337105|1
0.337105|1
0.337105|1
0.337105|1
0.481176|1
0.481176|1
0.481176|1
0.509044|1
0.481176|1
0.509044|1
0.47742|1
0.486981|1
0.486981|1
0.486981|1
0.486981|1
0.490062|1
0.490062|1
0.490062|1
0.659398|1
0.622724|1
