PredictedProbability|PredictedLabel
0.105223|0
0.105223|0
0.105223|0
0.105223|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0698886|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0698886|0
0.0622433|0
0.0698886|0
0.0698886|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.0622433|0
0.784179|1
0.784179|1
0.784179|1
