PredictedProbability|PredictedLabel
0.377943|1
0.377943|1
0.377943|1
0.377943|1
0.377943|1
0.377943|1
0.377943|1
0.377943|1
0.377943|1
0.377943|1
0.377943|1
0.377943|1
0.377943|1
0.377943|1
0.377943|1
0.21537|0
0.21537|0
0.171827|0
0.171827|0
0.334401|1
0.334401|1
0.334401|1
0.334401|1
0.334401|1
0.334401|1
0.334401|1
0.559074|1
0.559074|1
0.559074|1
0.559074|1
0.559074|1
0.559074|1
0.559074|1
0.559074|1
0.559074|1
0.559074|1
0.559074|1
0.559074|1
0.559074|1
0.0950609|0
0.60319|1
0.60319|1
0.60319|1
0.60319|1
0.60319|1
0.224912|0
