PredictedProbability|PredictedLabel
0.205551|0
0.205551|0
0.205551|0
0.190942|0
0.190942|0
0.190942|0
0.205551|0
0.297651|1
0.297651|1
0.0502827|0
0.297651|1
0.249248|0
0.249248|0
0.297651|1
0.309194|1
0.202484|0
0.217093|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
0.202484|0
